time,open,high,low,close,tick_volume,spread,real_volume
2021-10-21 16:00:00,1782.514,1784.748,1778.357,1783.945,11532,200,0
2021-10-21 20:00:00,1783.953,1786.094,1781.979,1784.561,3779,200,0
2021-10-22 00:00:00,1784.583,1788.048,1783.51,1786.951,12448,200,0
2021-10-22 04:00:00,1786.962,1794.373,1786.047,1793.079,12546,200,0
2021-10-22 08:00:00,1793.126,1794.96,1790.413,1792.291,10893,200,0
2021-10-22 12:00:00,1792.245,1813.56,1782.595,1785.848,27886,200,0
2021-10-22 16:00:00,1785.802,1798.483,1784.372,1794.164,15351,200,0
2021-10-22 20:00:00,1794.215,1794.262,1791.931,1792.853,1239,300,0
2021-10-24 20:00:00,1792.926,1794.371,1792.388,1794.347,2853,200,0
2021-10-25 00:00:00,1794.376,1799.011,1792.182,1798.391,13262,200,0
2021-10-25 04:00:00,1798.401,1801.003,1795.983,1798.974,12027,200,0
2021-10-25 08:00:00,1798.972,1803.578,1798.385,1801.676,11066,200,0
2021-10-25 12:00:00,1801.691,1809.717,1800.401,1808.032,18734,300,0
2021-10-25 16:00:00,1808.042,1808.605,1805.006,1806.415,8010,200,0
2021-10-25 20:00:00,1806.421,1808.217,1806.309,1807.742,2480,300,0
2021-10-26 00:00:00,1807.787,1807.848,1802.631,1803.124,8971,200,0
2021-10-26 04:00:00,1803.14,1806.463,1799.797,1800.056,10201,200,0
2021-10-26 08:00:00,1800.017,1804.345,1799.723,1803.002,10747,200,0
2021-10-26 12:00:00,1803.017,1804.56,1782.191,1789.837,33056,200,0
2021-10-26 16:00:00,1789.848,1795.029,1789.82,1793.477,11066,200,0
2021-10-26 20:00:00,1793.508,1794.297,1791.895,1793.636,3541,200,0
2021-10-27 00:00:00,1793.657,1794.35,1787.068,1789.036,11915,200,0
2021-10-27 04:00:00,1789.04,1791.575,1785.4,1787.359,12623,200,0
2021-10-27 08:00:00,1787.391,1791.885,1783.397,1791.473,14183,200,0
2021-10-27 12:00:00,1791.504,1797.929,1784.712,1794.412,33665,200,0
2021-10-27 16:00:00,1794.414,1799.027,1793.87,1798.164,14507,200,0
2021-10-27 20:00:00,1798.194,1798.194,1795.987,1796.538,3946,200,0
2021-10-28 00:00:00,1796.564,1803.165,1794.128,1798.674,13469,200,0
2021-10-28 04:00:00,1798.656,1803.898,1798.477,1802.007,13735,200,0
2021-10-28 08:00:00,1801.991,1803.503,1795.714,1802.163,14208,200,0
2021-10-28 12:00:00,1802.169,1810.38,1791.986,1801.181,48264,200,0
2021-10-28 16:00:00,1801.15,1803.336,1797.876,1798.198,13513,200,0
2021-10-28 20:00:00,1798.229,1801.143,1797.631,1799.558,5750,200,0
2021-10-29 00:00:00,1799.572,1799.944,1795.102,1796.736,12739,200,0
2021-10-29 04:00:00,1796.735,1797.972,1792.975,1795.528,14760,200,0
2021-10-29 08:00:00,1795.532,1799.012,1790.879,1792.869,14712,200,0
2021-10-29 12:00:00,1792.836,1793.415,1771.896,1778.132,49847,200,0
2021-10-29 16:00:00,1778.145,1783.646,1777.281,1783.058,14508,200,0
2021-10-29 20:00:00,1783.061,1783.523,1782.322,1783.296,1676,200,0
2021-10-31 20:00:00,1783.269,1783.269,1779.055,1780.627,3127,200,0
2021-11-01 00:00:00,1780.637,1787.262,1780.266,1784.344,11552,200,0
2021-11-01 04:00:00,1784.342,1787.7,1781.222,1781.55,11430,200,0
2021-11-01 08:00:00,1781.54,1788.099,1780.952,1786.567,13256,200,0
2021-11-01 12:00:00,1786.537,1795.686,1785.581,1792.994,27372,200,0
2021-11-01 16:00:00,1792.992,1794.938,1789.767,1792.276,10756,200,0
2021-11-01 20:00:00,1792.306,1793.549,1791.357,1792.107,3165,200,0
2021-11-02 00:00:00,1792.138,1792.59,1789.234,1791.14,9645,200,0
2021-11-02 04:00:00,1791.133,1796.349,1790.952,1793.772,11400,200,0
2021-11-02 08:00:00,1793.811,1795.525,1788.046,1790.001,15032,200,0
2021-11-02 12:00:00,1790.033,1794.251,1786.064,1788.784,28265,200,0
2021-11-02 16:00:00,1788.753,1789.678,1786.349,1788.263,10066,200,0
2021-11-02 20:00:00,1788.258,1788.31,1786.654,1787.125,2660,200,0
2021-11-03 00:00:00,1787.099,1787.579,1779.131,1783.183,9973,200,0
2021-11-03 04:00:00,1783.176,1783.294,1777.942,1781.88,9423,200,0
2021-11-03 08:00:00,1781.92,1785.525,1780.479,1784.594,12160,200,0
2021-11-03 12:00:00,1784.563,1785.604,1758.534,1763.475,35088,200,0
2021-11-03 16:00:00,1763.444,1775.044,1761.444,1773.585,39034,200,0
2021-11-03 20:00:00,1773.6,1777.434,1769.328,1777.434,5672,200,0
2021-11-04 00:00:00,1777.404,1778.247,1773.406,1775.033,10811,200,0
2021-11-04 04:00:00,1775.013,1775.927,1770.762,1774.71,10419,200,0
2021-11-04 08:00:00,1774.74,1782.026,1772.249,1781.269,15023,200,0
2021-11-04 12:00:00,1781.309,1798.894,1779.082,1792.281,35342,200,0
2021-11-04 16:00:00,1792.311,1794.07,1790.733,1793.685,11969,200,0
2021-11-04 20:00:00,1793.658,1793.838,1790.428,1791.083,3963,200,0
2021-11-05 00:00:00,1791.079,1796.081,1790.057,1792.793,11441,200,0
2021-11-05 04:00:00,1792.76,1798.398,1792.616,1796.612,10597,200,0
2021-11-05 08:00:00,1796.642,1800.049,1791.723,1793.891,14817,200,0
2021-11-05 12:00:00,1793.86,1811.77,1784.842,1809.837,46726,200,0
2021-11-05 16:00:00,1809.874,1818.029,1807.734,1816.635,16324,200,0
2021-11-05 20:00:00,1816.631,1818.269,1816.194,1818.127,1647,200,0
2021-11-07 20:00:00,1815.75,1818.072,1815.47,1815.973,2376,200,0
2021-11-08 00:00:00,1816.02,1821.057,1812.874,1819.067,14367,200,0
2021-11-08 04:00:00,1819.065,1821.395,1814.484,1816.56,12533,200,0
2021-11-08 08:00:00,1816.579,1818.285,1812.403,1816.793,12961,200,0
2021-11-08 12:00:00,1816.784,1825.998,1815.766,1821.29,25652,200,0
2021-11-08 16:00:00,1821.271,1826.395,1819.402,1825.77,11053,200,0
2021-11-08 20:00:00,1825.775,1826.215,1823.589,1824.531,5067,200,0
2021-11-09 00:00:00,1824.561,1827.078,1821.849,1823.104,11772,200,0
2021-11-09 04:00:00,1823.108,1827.099,1819.119,1820.612,11647,200,0
2021-11-09 08:00:00,1820.58,1828.506,1820.481,1824.224,14827,200,0
2021-11-09 12:00:00,1824.258,1830.332,1820.222,1826.185,28975,200,0
2021-11-09 16:00:00,1826.219,1831.257,1823.421,1830.346,14670,200,0
2021-11-09 20:00:00,1830.342,1832.624,1828.576,1829.782,6147,200,0
2021-11-10 00:00:00,1829.774,1830.989,1826.105,1826.942,10269,200,0
2021-11-10 04:00:00,1826.966,1827.313,1822.919,1823.808,10531,200,0
2021-11-10 08:00:00,1823.842,1827.091,1822.71,1824.41,11680,200,0
2021-11-10 12:00:00,1824.411,1868.193,1822.076,1852.281,46597,200,0
2021-11-10 16:00:00,1852.312,1858.614,1841.288,1847.637,26974,200,0
2021-11-10 20:00:00,1847.645,1852.739,1845.301,1848.344,7313,200,0
2021-11-11 00:00:00,1848.325,1853.608,1842.86,1849.792,14277,200,0
2021-11-11 04:00:00,1849.77,1857.287,1847.039,1857.111,13769,200,0
2021-11-11 08:00:00,1857.108,1865.524,1855.172,1863.736,13206,200,0
2021-11-11 12:00:00,1863.718,1865.739,1854.687,1861.817,25817,200,0
2021-11-11 16:00:00,1861.837,1863.675,1859.703,1862.074,10143,200,0
2021-11-11 20:00:00,1862.08,1863.057,1861.205,1861.889,4852,200,0
2021-11-12 00:00:00,1861.884,1861.939,1855.073,1855.169,11317,200,0
2021-11-12 04:00:00,1855.173,1859.979,1855.144,1856.363,11013,200,0
2021-11-12 08:00:00,1856.394,1858.672,1845.229,1849.187,17766,200,0
2021-11-12 12:00:00,1849.218,1865.763,1849.156,1860.754,27179,200,0
2021-11-12 16:00:00,1860.728,1868.574,1859.749,1863.632,15059,200,0
2021-11-12 20:00:00,1863.641,1866.158,1862.509,1864.361,4012,200,0
2021-11-14 20:00:00,1866.804,1867.783,1865.24,1865.49,2252,200,0
2021-11-15 00:00:00,1865.512,1866.011,1856.426,1856.584,14717,200,0
2021-11-15 04:00:00,1856.59,1862.209,1856.308,1861.154,10801,200,0
2021-11-15 08:00:00,1861.146,1864.811,1858.319,1864.271,11000,200,0
2021-11-15 12:00:00,1864.268,1870.267,1858.094,1861.936,23944,200,0
2021-11-15 16:00:00,1861.924,1867.863,1859.982,1866.919,12021,200,0
2021-11-15 20:00:00,1866.915,1867.236,1861.883,1862.227,5673,200,0
2021-11-16 00:00:00,1862.225,1868.751,1861.888,1866.878,12105,200,0
2021-11-16 04:00:00,1866.88,1867.733,1862.212,1864.061,11815,200,0
2021-11-16 08:00:00,1864.045,1874.905,1864.014,1873.898,16429,200,0
2021-11-16 12:00:00,1873.865,1877.067,1856.371,1860.943,34108,200,0
2021-11-16 16:00:00,1860.93,1861.371,1849.645,1851.33,18111,200,0
2021-11-16 20:00:00,1851.333,1851.461,1849.644,1850.389,6508,200,0
2021-11-17 00:00:00,1850.391,1856.052,1849.53,1853.722,13195,200,0
2021-11-17 04:00:00,1853.726,1857.313,1851.991,1856.132,10848,200,0
2021-11-17 08:00:00,1856.1,1862.812,1855.808,1861.76,12914,200,0
2021-11-17 12:00:00,1861.754,1868.063,1859.979,1862.926,21877,200,0
2021-11-17 16:00:00,1862.957,1867.992,1862.29,1863.671,13997,200,0
2021-11-17 20:00:00,1863.703,1867.544,1862.723,1866.664,5709,200,0
2021-11-18 00:00:00,1866.694,1870.883,1864.129,1864.917,11471,200,0
2021-11-18 04:00:00,1864.922,1869.4,1862.579,1868.466,11226,200,0
2021-11-18 08:00:00,1868.435,1869.75,1858.731,1862.746,14312,200,0
2021-11-18 12:00:00,1862.777,1866.843,1855.023,1859.887,29831,200,0
2021-11-18 16:00:00,1859.883,1862.651,1858.204,1858.941,11701,200,0
2021-11-18 20:00:00,1858.973,1861.01,1856.724,1859.503,5210,200,0
2021-11-19 00:00:00,1859.502,1863.506,1858.571,1862.963,9600,200,0
2021-11-19 04:00:00,1862.956,1863.72,1855.846,1857.476,9929,200,0
2021-11-19 08:00:00,1857.462,1864.788,1851.393,1861.658,21694,200,0
2021-11-19 12:00:00,1861.662,1865.621,1851.717,1860.515,30798,200,0
2021-11-19 16:00:00,1860.484,1860.69,1842.815,1849.532,24433,200,0
2021-11-19 20:00:00,1849.501,1849.6,1845.373,1846.196,4962,200,0
2021-11-21 20:00:00,1842.207,1847.169,1841.485,1845.056,3853,200,0
2021-11-22 00:00:00,1845.075,1848.526,1844.044,1847.048,13038,200,0
2021-11-22 04:00:00,1847.036,1849.046,1839.893,1843.972,11921,200,0
2021-11-22 08:00:00,1843.976,1846.991,1837.175,1842.526,15921,200,0
2021-11-22 12:00:00,1842.524,1843.003,1811.457,1818.84,41693,200,0
2021-11-22 16:00:00,1818.81,1822.133,1802.202,1803.121,23297,200,0
2021-11-22 20:00:00,1803.14,1809.749,1802.912,1808.987,8504,200,0
2021-11-23 00:00:00,1808.992,1812.37,1806.435,1808.079,12714,200,0
2021-11-23 04:00:00,1808.08,1809.831,1802.836,1806.82,14091,200,0
2021-11-23 08:00:00,1806.851,1808.339,1792.492,1793.985,21693,200,0
2021-11-23 12:00:00,1793.989,1797.458,1783.987,1786.09,37861,200,0
2021-11-23 16:00:00,1786.062,1790.304,1781.914,1787.765,18183,200,0
2021-11-23 20:00:00,1787.797,1791.86,1787.734,1791.181,8172,200,0
2021-11-24 00:00:00,1791.188,1796.049,1788.97,1793.579,12258,200,0
2021-11-24 04:00:00,1793.58,1796.354,1791.851,1793.857,11763,200,0
2021-11-24 08:00:00,1793.839,1794.714,1785.436,1787.254,16178,200,0
2021-11-24 12:00:00,1787.222,1787.65,1778.15,1784.659,34492,200,0
2021-11-24 16:00:00,1784.69,1791.362,1782.457,1784.655,16406,200,0
2021-11-24 20:00:00,1784.689,1791.116,1784.609,1789.676,7563,200,0
2021-11-25 00:00:00,1789.672,1794.26,1789.201,1792.083,9935,200,0
2021-11-25 04:00:00,1792.064,1794.275,1791.435,1793.337,7790,200,0
2021-11-25 08:00:00,1793.307,1795.027,1789.846,1790.724,9687,200,0
2021-11-25 12:00:00,1790.716,1792.836,1787.851,1788.442,11379,200,0
2021-11-25 16:00:00,1788.411,1790.437,1788.024,1788.693,3565,200,0
2021-11-25 20:00:00,1790.271,1792.672,1790.148,1792.458,1932,200,0
2021-11-26 00:00:00,1792.484,1798.906,1789.97,1796.943,14963,200,0
2021-11-26 04:00:00,1796.953,1808.268,1795.257,1807.321,14162,200,0
2021-11-26 08:00:00,1807.297,1815.467,1797.597,1811.738,28061,200,0
2021-11-26 12:00:00,1811.734,1812.072,1795.371,1797.582,19160,200,0
2021-11-26 16:00:00,1797.549,1799.702,1780.054,1787.277,17780,200,0
2021-11-28 20:00:00,1788.597,1795.644,1780.188,1795.102,6533,200,0
2021-11-29 00:00:00,1795.065,1796.514,1789.901,1794.403,15626,200,0
2021-11-29 04:00:00,1794.401,1796.962,1791.146,1793.893,15259,200,0
2021-11-29 08:00:00,1793.861,1799.361,1792.82,1793.66,17613,200,0
2021-11-29 12:00:00,1793.69,1794.023,1783.963,1786.569,25767,200,0
2021-11-29 16:00:00,1786.566,1787.868,1781.122,1782.618,16553,200,0
2021-11-29 20:00:00,1782.645,1787.803,1782.011,1786.516,8060,200,0
2021-11-30 00:00:00,1786.498,1790.34,1783.01,1788.781,11371,200,0
2021-11-30 04:00:00,1788.788,1795.921,1787.963,1792.089,19010,200,0
2021-11-30 08:00:00,1792.114,1798.424,1791.457,1792.875,19660,200,0
2021-11-30 12:00:00,1792.908,1808.561,1783.303,1783.818,41941,200,0
2021-11-30 16:00:00,1783.847,1783.847,1769.831,1775.558,37116,200,0
2021-11-30 20:00:00,1775.527,1776.972,1770.846,1773.418,10257,200,0
2021-12-01 00:00:00,1773.414,1780.288,1772.598,1778.049,15240,200,0
2021-12-01 04:00:00,1778.067,1794.267,1777.306,1784.301,20832,200,0
2021-12-01 08:00:00,1784.331,1788.582,1776.623,1785.244,18943,200,0
2021-12-01 12:00:00,1785.27,1792.192,1782.675,1786.47,31566,200,0
2021-12-01 16:00:00,1786.439,1787.873,1779.211,1781.597,24127,200,0
2021-12-01 20:00:00,1781.563,1783.398,1777.321,1781.326,10908,200,0
2021-12-02 00:00:00,1781.324,1781.971,1778.478,1778.587,13078,200,0
2021-12-02 04:00:00,1778.617,1779.144,1774.883,1775.057,12015,200,0
2021-12-02 08:00:00,1775.042,1779.005,1767.152,1777.198,17583,200,0
2021-12-02 12:00:00,1777.23,1781.192,1763.091,1767.567,34406,200,0
2021-12-02 16:00:00,1767.549,1769.139,1761.841,1766.724,19268,200,0
2021-12-02 20:00:00,1766.737,1770.614,1766.267,1769.0,7630,200,0
2021-12-03 00:00:00,1768.995,1774.311,1767.487,1773.213,12260,200,0
2021-12-03 04:00:00,1773.227,1776.45,1770.217,1770.466,11468,200,0
2021-12-03 08:00:00,1770.496,1773.44,1766.078,1771.892,12858,200,0
2021-12-03 12:00:00,1771.895,1778.404,1766.163,1770.746,43192,200,0
2021-12-03 16:00:00,1770.747,1784.587,1769.767,1783.889,23596,200,0
2021-12-03 20:00:00,1783.897,1786.072,1782.16,1783.414,6573,200,0
2021-12-05 20:00:00,1782.102,1784.094,1780.691,1782.937,2238,200,0
2021-12-06 00:00:00,1782.915,1787.683,1782.158,1783.928,11763,200,0
2021-12-06 04:00:00,1783.93,1785.78,1781.071,1781.878,12136,200,0
2021-12-06 08:00:00,1781.912,1782.885,1777.721,1780.204,14243,200,0
2021-12-06 12:00:00,1780.21,1782.085,1775.506,1777.918,21489,200,0
2021-12-06 16:00:00,1777.906,1784.964,1777.663,1778.207,12434,200,0
2021-12-06 20:00:00,1778.225,1781.949,1778.024,1780.834,5769,200,0
2021-12-07 00:00:00,1780.864,1781.845,1777.346,1777.395,9536,200,0
2021-12-07 04:00:00,1777.39,1784.52,1776.841,1782.984,10501,200,0
2021-12-07 08:00:00,1782.95,1783.657,1777.376,1782.356,12553,200,0
2021-12-07 12:00:00,1782.363,1784.496,1771.828,1782.461,23559,200,0
2021-12-07 16:00:00,1782.431,1787.791,1781.915,1784.836,12980,200,0
2021-12-07 20:00:00,1784.804,1786.372,1783.623,1784.646,5210,200,0
2021-12-08 00:00:00,1784.644,1790.511,1784.471,1787.841,10029,200,0
2021-12-08 04:00:00,1787.846,1791.522,1786.497,1789.598,9584,200,0
2021-12-08 08:00:00,1789.628,1793.061,1782.61,1786.442,17047,200,0
2021-12-08 12:00:00,1786.474,1787.009,1779.53,1781.862,24368,200,0
2021-12-08 16:00:00,1781.893,1786.295,1781.09,1785.667,12194,200,0
2021-12-08 20:00:00,1785.665,1786.786,1782.291,1783.269,5763,200,0
2021-12-09 00:00:00,1783.272,1785.405,1782.091,1784.458,9380,200,0
2021-12-09 04:00:00,1784.427,1787.081,1783.158,1786.444,9813,200,0
2021-12-09 08:00:00,1786.441,1787.554,1779.337,1780.015,13858,200,0
2021-12-09 12:00:00,1780.033,1782.832,1773.544,1779.56,25485,200,0
2021-12-09 16:00:00,1779.564,1780.826,1773.417,1776.165,13726,200,0
2021-12-09 20:00:00,1776.168,1776.505,1774.715,1776.206,4988,200,0
2021-12-10 00:00:00,1776.208,1779.606,1775.548,1778.263,8390,200,0
2021-12-10 04:00:00,1778.265,1779.401,1771.209,1772.678,10745,200,0
2021-12-10 08:00:00,1772.708,1773.333,1769.919,1771.974,10584,200,0
2021-12-10 12:00:00,1771.944,1789.123,1771.697,1783.244,32286,200,0
2021-12-10 16:00:00,1783.251,1786.407,1781.37,1782.325,11732,200,0
2021-12-10 20:00:00,1782.332,1783.149,1781.777,1782.805,2860,200,0
2021-12-12 20:00:00,1782.732,1784.389,1782.71,1783.117,1692,200,0
2021-12-13 00:00:00,1783.118,1788.068,1782.45,1786.018,8663,200,0
2021-12-13 04:00:00,1786.016,1786.903,1783.122,1785.617,8072,200,0
2021-12-13 08:00:00,1785.648,1788.482,1783.265,1788.349,10665,200,0
2021-12-13 12:00:00,1788.372,1791.381,1781.725,1786.419,18847,200,0
2021-12-13 16:00:00,1786.438,1790.098,1786.1,1787.803,10375,200,0
2021-12-13 20:00:00,1787.791,1788.182,1785.006,1785.77,5516,200,0
2021-12-14 00:00:00,1785.771,1789.462,1785.063,1785.923,8863,200,0
2021-12-14 04:00:00,1785.921,1788.379,1783.69,1783.794,8106,200,0
2021-12-14 08:00:00,1783.822,1785.671,1781.97,1784.845,11294,200,0
2021-12-14 12:00:00,1784.854,1785.404,1766.419,1774.231,28427,200,0
2021-12-14 16:00:00,1774.225,1776.499,1770.964,1772.209,12174,200,0
2021-12-14 20:00:00,1772.24,1772.879,1770.263,1772.545,5152,200,0
2021-12-15 00:00:00,1772.526,1773.861,1769.532,1770.144,8971,200,0
2021-12-15 04:00:00,1770.177,1771.162,1766.649,1767.895,9480,200,0
2021-12-15 08:00:00,1767.927,1771.334,1767.376,1769.755,10328,200,0
2021-12-15 12:00:00,1769.77,1773.556,1763.888,1765.904,22493,200,0
2021-12-15 16:00:00,1765.874,1770.633,1753.053,1769.631,37171,200,0
2021-12-15 20:00:00,1769.6,1781.434,1768.423,1779.777,15729,200,0
2021-12-16 00:00:00,1779.795,1784.165,1775.504,1781.358,12642,200,0
2021-12-16 04:00:00,1781.357,1786.202,1780.94,1784.922,10320,200,0
2021-12-16 08:00:00,1784.891,1788.282,1784.665,1786.704,11366,200,0
2021-12-16 12:00:00,1786.674,1798.089,1782.164,1797.366,29294,200,0
2021-12-16 16:00:00,1797.392,1799.014,1794.949,1796.858,13044,200,0
2021-12-16 20:00:00,1796.846,1799.621,1796.815,1798.952,6644,200,0
2021-12-17 00:00:00,1798.976,1804.28,1797.237,1802.793,11369,200,0
2021-12-17 04:00:00,1802.825,1809.541,1801.96,1809.459,12162,200,0
2021-12-17 08:00:00,1809.491,1809.924,1805.887,1809.071,12184,200,0
2021-12-17 12:00:00,1809.065,1814.191,1803.943,1804.506,22266,200,0
2021-12-17 16:00:00,1804.497,1806.469,1799.884,1801.478,13425,200,0
2021-12-17 20:00:00,1801.51,1801.613,1795.794,1798.064,5266,200,0
2021-12-19 20:00:00,1800.61,1801.676,1799.386,1799.98,2293,200,0
2021-12-20 00:00:00,1799.992,1802.507,1799.004,1801.777,10628,200,0
2021-12-20 04:00:00,1801.775,1804.089,1797.962,1798.557,10165,200,0
2021-12-20 08:00:00,1798.548,1802.283,1794.682,1795.181,11983,200,0
2021-12-20 12:00:00,1795.183,1799.917,1791.64,1793.883,20314,200,0
2021-12-20 16:00:00,1793.878,1796.003,1789.707,1789.707,12700,200,0
2021-12-20 20:00:00,1789.723,1791.988,1788.286,1791.468,6911,200,0
2021-12-21 00:00:00,1791.499,1792.483,1789.224,1791.932,10091,200,0
2021-12-21 04:00:00,1791.933,1793.932,1788.702,1793.558,9800,200,0
2021-12-21 08:00:00,1793.545,1798.218,1792.374,1797.766,11641,200,0
2021-12-21 12:00:00,1797.763,1800.238,1784.568,1785.768,19444,200,0
2021-12-21 16:00:00,1785.799,1789.191,1785.234,1788.148,11873,200,0
2021-12-21 20:00:00,1788.125,1790.55,1787.625,1790.547,5216,200,0
2021-12-22 00:00:00,1790.514,1791.159,1788.298,1789.125,8365,200,0
2021-12-22 04:00:00,1789.095,1789.254,1786.077,1787.488,7983,200,0
2021-12-22 08:00:00,1787.519,1791.416,1785.846,1791.162,10890,200,0
2021-12-22 12:00:00,1791.188,1795.995,1788.862,1795.881,16442,200,0
2021-12-22 16:00:00,1795.879,1803.83,1795.787,1803.468,12610,200,0
2021-12-22 20:00:00,1803.46,1804.962,1803.073,1803.548,5273,200,0
2021-12-23 00:00:00,1803.564,1808.254,1803.102,1805.52,8927,200,0
2021-12-23 04:00:00,1805.498,1808.214,1804.781,1806.341,8082,200,0
2021-12-23 08:00:00,1806.332,1808.029,1804.136,1806.325,9446,200,0
2021-12-23 12:00:00,1806.308,1809.956,1798.609,1805.899,18726,200,0
2021-12-23 16:00:00,1805.904,1810.687,1805.705,1809.261,9616,200,0
2021-12-23 20:00:00,1809.237,1809.456,1807.417,1808.451,2606,200,0
2021-12-26 20:00:00,1806.207,1808.526,1805.977,1807.259,1459,200,0
2021-12-27 00:00:00,1807.26,1811.842,1806.602,1810.95,8389,200,0
2021-12-27 04:00:00,1810.926,1810.956,1807.602,1808.761,7291,200,0
2021-12-27 08:00:00,1808.737,1809.315,1804.712,1806.304,7708,200,0
2021-12-27 12:00:00,1806.308,1813.384,1802.871,1812.897,15312,200,0
2021-12-27 16:00:00,1812.893,1812.993,1806.666,1809.105,10832,200,0
2021-12-27 20:00:00,1809.115,1812.627,1808.697,1812.505,3786,200,0
2021-12-28 00:00:00,1812.507,1812.624,1808.478,1809.79,6794,200,0
2021-12-28 04:00:00,1809.799,1816.015,1809.535,1813.732,7867,200,0
2021-12-28 08:00:00,1813.764,1818.274,1813.753,1817.751,7687,200,0
2021-12-28 12:00:00,1817.772,1820.191,1809.865,1811.238,18744,200,0
2021-12-28 16:00:00,1811.206,1812.251,1805.006,1806.912,11810,200,0
2021-12-28 20:00:00,1806.902,1807.246,1805.06,1806.319,5167,200,0
2021-12-29 00:00:00,1806.288,1807.626,1804.036,1806.57,8345,200,0
2021-12-29 04:00:00,1806.556,1807.427,1804.13,1805.049,7001,200,0
2021-12-29 08:00:00,1805.06,1805.06,1794.025,1796.873,11946,200,0
2021-12-29 12:00:00,1796.842,1802.193,1789.212,1800.474,22171,200,0
2021-12-29 16:00:00,1800.504,1805.623,1800.504,1804.834,12415,200,0
2021-12-29 20:00:00,1804.859,1805.474,1803.705,1804.656,4429,200,0
2021-12-30 00:00:00,1804.631,1805.498,1801.125,1801.443,8671,200,0
2021-12-30 04:00:00,1801.439,1801.825,1796.118,1798.757,8633,200,0
2021-12-30 08:00:00,1798.724,1803.24,1797.982,1802.594,9056,200,0
2021-12-30 12:00:00,1802.593,1808.584,1798.75,1807.231,18988,200,0
2021-12-30 16:00:00,1807.222,1815.291,1806.799,1815.095,11727,200,0
2021-12-30 20:00:00,1815.089,1817.117,1814.465,1815.805,4874,200,0
2021-12-31 00:00:00,1815.831,1818.998,1814.704,1817.125,9096,200,0
2021-12-31 04:00:00,1817.12,1820.152,1816.64,1816.717,7143,200,0
2021-12-31 08:00:00,1816.754,1820.249,1815.098,1819.472,8124,200,0
2021-12-31 12:00:00,1819.477,1827.424,1818.504,1822.064,19871,200,0
2021-12-31 16:00:00,1822.033,1828.722,1821.584,1827.615,13276,200,0
2022-01-02 20:00:00,1830.615,1831.73,1828.021,1828.404,1688,200,0
2022-01-03 00:00:00,1828.374,1831.542,1824.204,1825.585,8997,200,0
2022-01-03 04:00:00,1825.584,1825.952,1820.826,1823.531,7270,200,0
2022-01-03 08:00:00,1823.54,1827.457,1821.356,1822.938,9919,200,0
2022-01-03 12:00:00,1822.939,1823.183,1799.712,1801.63,30511,200,0
2022-01-03 16:00:00,1801.633,1802.949,1798.104,1801.644,13813,200,0
2022-01-03 20:00:00,1801.641,1804.517,1800.931,1803.812,5499,200,0
2022-01-04 00:00:00,1803.805,1807.045,1802.902,1804.171,11128,200,0
2022-01-04 04:00:00,1804.182,1807.354,1803.133,1805.709,9794,200,0
2022-01-04 08:00:00,1805.743,1808.535,1801.898,1804.009,13070,200,0
2022-01-04 12:00:00,1803.979,1816.68,1798.452,1814.568,27512,200,0
