time,open,high,low,close,tick_volume,spread,real_volume
2021-08-03 18:00:00,1810.042,1810.853,1809.775,1809.913,1595,300,0
2021-08-03 19:00:00,1809.878,1811.282,1809.795,1811.105,1490,300,0
2021-08-03 20:00:00,1811.06,1811.136,1809.99,1810.241,717,300,0
2021-08-03 22:00:00,1810.246,1810.633,1810.05,1810.628,596,300,0
2021-08-03 23:00:00,1810.676,1811.138,1810.489,1811.071,544,200,0
2021-08-04 00:00:00,1811.063,1811.141,1809.682,1810.329,1227,200,0
2021-08-04 01:00:00,1810.355,1813.257,1808.852,1812.861,2715,300,0
2021-08-04 02:00:00,1812.867,1813.749,1812.246,1813.611,2357,300,0
2021-08-04 03:00:00,1813.608,1814.758,1813.054,1813.124,1871,300,0
2021-08-04 04:00:00,1813.128,1813.244,1812.218,1812.313,1198,200,0
2021-08-04 05:00:00,1812.264,1814.248,1811.951,1813.652,1940,300,0
2021-08-04 06:00:00,1813.605,1814.436,1812.167,1814.086,2512,300,0
2021-08-04 07:00:00,1814.072,1815.138,1812.893,1814.518,2626,300,0
2021-08-04 08:00:00,1814.502,1815.005,1810.943,1811.289,2315,300,0
2021-08-04 09:00:00,1811.291,1814.789,1810.675,1814.744,2165,300,0
2021-08-04 10:00:00,1814.761,1814.804,1813.103,1813.663,1615,300,0
2021-08-04 11:00:00,1813.618,1819.057,1813.137,1817.767,3056,300,0
2021-08-04 12:00:00,1817.794,1828.193,1817.794,1827.101,6972,300,0
2021-08-04 13:00:00,1827.056,1831.657,1826.477,1828.88,5787,300,0
2021-08-04 14:00:00,1828.827,1829.481,1808.91,1811.569,11554,300,0
2021-08-04 15:00:00,1811.62,1812.276,1806.308,1811.122,5062,300,0
2021-08-04 16:00:00,1811.143,1812.009,1810.073,1811.717,2927,300,0
2021-08-04 17:00:00,1811.762,1813.017,1810.508,1812.27,2407,300,0
2021-08-04 18:00:00,1812.276,1812.367,1810.373,1811.067,2072,300,0
2021-08-04 19:00:00,1811.021,1812.424,1810.772,1811.826,2168,300,0
2021-08-04 20:00:00,1811.876,1812.325,1810.854,1811.865,1088,300,0
2021-08-04 22:00:00,1811.989,1812.154,1811.377,1811.922,715,300,0
2021-08-04 23:00:00,1811.97,1812.405,1811.412,1811.614,892,200,0
2021-08-05 00:00:00,1811.606,1811.665,1809.507,1809.748,1542,300,0
2021-08-05 01:00:00,1809.703,1811.87,1809.003,1810.444,2819,300,0
2021-08-05 02:00:00,1810.494,1810.589,1808.989,1810.514,2313,300,0
2021-08-05 03:00:00,1810.54,1811.667,1809.977,1811.01,1672,300,0
2021-08-05 04:00:00,1810.964,1811.432,1810.073,1810.963,1017,300,0
2021-08-05 05:00:00,1810.95,1810.992,1808.496,1808.542,1807,300,0
2021-08-05 06:00:00,1808.496,1811.02,1808.394,1809.781,2650,300,0
2021-08-05 07:00:00,1809.734,1814.55,1809.329,1813.655,3257,300,0
2021-08-05 08:00:00,1813.609,1814.036,1808.258,1810.912,2947,300,0
2021-08-05 09:00:00,1810.867,1811.622,1809.607,1810.43,2297,300,0
2021-08-05 10:00:00,1810.385,1813.357,1809.831,1813.344,2646,300,0
2021-08-05 11:00:00,1813.389,1814.766,1811.882,1813.068,3172,300,0
2021-08-05 12:00:00,1813.022,1813.684,1808.409,1809.17,4536,300,0
2021-08-05 13:00:00,1809.122,1811.989,1797.515,1803.696,7084,300,0
2021-08-05 14:00:00,1803.65,1805.584,1800.355,1802.806,5823,300,0
2021-08-05 15:00:00,1802.866,1804.534,1801.409,1804.164,3663,300,0
2021-08-05 16:00:00,1804.171,1808.154,1803.834,1806.958,2771,300,0
2021-08-05 17:00:00,1806.944,1807.221,1804.285,1804.858,2300,300,0
2021-08-05 18:00:00,1804.85,1804.914,1803.248,1803.628,1984,300,0
2021-08-05 19:00:00,1803.596,1805.57,1803.343,1804.377,1661,300,0
2021-08-05 20:00:00,1804.422,1804.793,1803.705,1803.957,964,300,0
2021-08-05 22:00:00,1804.572,1804.759,1803.962,1803.971,686,300,0
2021-08-05 23:00:00,1804.021,1804.066,1803.317,1803.396,613,300,0
2021-08-06 00:00:00,1803.351,1803.601,1801.44,1801.765,1638,200,0
2021-08-06 01:00:00,1801.778,1802.318,1800.289,1800.831,2608,300,0
2021-08-06 02:00:00,1800.834,1801.396,1799.693,1800.408,2099,300,0
2021-08-06 03:00:00,1800.378,1801.156,1799.232,1801.027,1576,300,0
2021-08-06 04:00:00,1800.981,1801.136,1799.007,1800.534,1301,300,0
2021-08-06 05:00:00,1800.57,1800.886,1798.857,1800.445,1888,300,0
2021-08-06 06:00:00,1800.393,1801.93,1799.684,1800.024,2742,300,0
2021-08-06 07:00:00,1800.004,1801.097,1796.816,1800.003,3017,200,0
2021-08-06 08:00:00,1799.999,1800.644,1798.89,1799.62,2234,200,0
2021-08-06 09:00:00,1799.622,1800.006,1797.855,1798.687,2103,200,0
2021-08-06 10:00:00,1798.692,1798.915,1794.509,1794.881,2763,200,0
2021-08-06 11:00:00,1794.912,1800.083,1794.628,1799.592,2724,200,0
2021-08-06 12:00:00,1799.612,1801.357,1775.225,1776.45,14377,200,0
2021-08-06 13:00:00,1776.401,1776.401,1763.206,1763.677,13947,200,0
2021-08-06 14:00:00,1763.634,1768.049,1760.668,1760.668,8422,200,0
2021-08-06 15:00:00,1760.716,1764.904,1758.355,1761.934,7269,200,0
2021-08-06 16:00:00,1761.964,1762.45,1758.5,1759.467,4434,200,0
2021-08-06 17:00:00,1759.5,1764.534,1759.5,1764.181,4073,200,0
2021-08-06 18:00:00,1764.211,1765.693,1762.967,1763.611,2655,200,0
2021-08-06 19:00:00,1763.581,1764.213,1759.739,1760.165,3213,200,0
2021-08-06 20:00:00,1760.105,1764.096,1759.968,1763.819,2208,200,0
2021-08-08 22:00:00,1761.426,1762.323,1701.101,1702.603,12370,200,0
2021-08-08 23:00:00,1706.681,1726.83,1686.784,1719.053,22217,200,0
2021-08-09 00:00:00,1719.031,1728.732,1706.031,1727.579,13423,200,0
2021-08-09 01:00:00,1727.528,1741.882,1727.528,1734.623,12325,200,0
2021-08-09 02:00:00,1734.67,1741.908,1733.466,1740.158,6331,200,0
2021-08-09 03:00:00,1740.127,1740.487,1736.292,1738.118,4473,200,0
2021-08-09 04:00:00,1738.152,1740.942,1737.451,1738.465,3474,200,0
2021-08-09 05:00:00,1738.449,1746.592,1737.653,1742.475,5281,200,0
2021-08-09 06:00:00,1742.442,1747.933,1741.954,1745.444,5299,200,0
2021-08-09 07:00:00,1745.476,1752.663,1743.567,1749.224,6497,200,0
2021-08-09 08:00:00,1749.194,1749.644,1745.012,1746.656,5436,200,0
2021-08-09 09:00:00,1746.624,1747.467,1738.973,1743.736,6619,200,0
2021-08-09 10:00:00,1743.768,1744.273,1739.072,1740.304,5602,200,0
2021-08-09 11:00:00,1740.335,1748.745,1739.401,1744.124,6852,200,0
2021-08-09 12:00:00,1744.14,1748.391,1737.887,1738.176,10276,200,0
2021-08-09 13:00:00,1738.141,1745.401,1738.109,1738.634,13153,200,0
2021-08-09 14:00:00,1738.6,1741.085,1729.52,1729.714,12120,200,0
2021-08-09 15:00:00,1729.683,1732.357,1726.231,1728.364,8889,200,0
2021-08-09 16:00:00,1728.376,1728.493,1723.809,1726.106,5785,200,0
2021-08-09 17:00:00,1726.137,1729.862,1724.612,1729.862,4352,200,0
2021-08-09 18:00:00,1729.831,1731.661,1728.019,1728.35,3297,200,0
2021-08-09 19:00:00,1728.383,1730.617,1728.313,1728.546,3230,200,0
2021-08-09 20:00:00,1728.516,1730.572,1728.455,1729.535,1748,200,0
2021-08-09 22:00:00,1730.146,1732.265,1728.694,1731.043,1634,200,0
2021-08-09 23:00:00,1731.074,1733.139,1730.511,1731.457,2214,200,0
2021-08-10 00:00:00,1731.45,1732.87,1730.207,1732.408,3018,200,0
2021-08-10 01:00:00,1732.391,1735.553,1731.017,1734.404,4537,200,0
2021-08-10 02:00:00,1734.396,1735.298,1733.108,1734.689,3031,200,0
2021-08-10 03:00:00,1734.687,1737.409,1734.121,1737.315,2410,200,0
2021-08-10 04:00:00,1737.298,1737.62,1735.5,1735.713,2298,200,0
2021-08-10 05:00:00,1735.703,1736.397,1732.724,1733.95,3981,200,0
2021-08-10 06:00:00,1733.914,1738.24,1733.277,1736.568,4235,200,0
2021-08-10 07:00:00,1736.535,1737.043,1733.638,1735.734,4799,200,0
2021-08-10 08:00:00,1735.719,1735.751,1728.755,1731.552,4414,200,0
2021-08-10 09:00:00,1731.521,1731.604,1728.548,1729.75,4377,200,0
2021-08-10 10:00:00,1729.756,1730.887,1727.497,1730.77,4002,200,0
2021-08-10 11:00:00,1730.802,1732.523,1728.51,1732.391,3754,200,0
2021-08-10 12:00:00,1732.358,1733.707,1726.189,1727.635,6474,200,0
2021-08-10 13:00:00,1727.608,1729.866,1720.983,1721.894,10099,200,0
2021-08-10 14:00:00,1721.926,1727.22,1717.704,1726.474,9855,200,0
2021-08-10 15:00:00,1726.444,1732.676,1725.475,1731.463,5555,200,0
2021-08-10 16:00:00,1731.43,1732.393,1729.164,1729.368,3733,200,0
2021-08-10 17:00:00,1729.334,1732.004,1729.266,1731.071,3142,200,0
2021-08-10 18:00:00,1731.049,1732.049,1729.759,1730.14,2481,200,0
2021-08-10 19:00:00,1730.108,1730.261,1728.32,1729.15,2242,200,0
2021-08-10 20:00:00,1729.12,1729.192,1728.187,1729.172,1281,200,0
2021-08-10 22:00:00,1729.305,1729.772,1728.186,1728.744,870,200,0
2021-08-10 23:00:00,1728.752,1728.91,1726.89,1726.89,1259,200,0
2021-08-11 00:00:00,1726.899,1727.811,1725.097,1726.281,2542,200,0
2021-08-11 01:00:00,1726.099,1731.06,1723.979,1730.963,3966,200,0
2021-08-11 02:00:00,1730.933,1733.565,1729.967,1733.144,3121,200,0
2021-08-11 03:00:00,1733.176,1735.146,1732.964,1733.836,2603,200,0
2021-08-11 04:00:00,1733.846,1734.649,1731.968,1732.606,2234,200,0
2021-08-11 05:00:00,1732.599,1734.282,1731.852,1734.226,2615,200,0
2021-08-11 06:00:00,1734.194,1734.514,1729.85,1731.985,4363,200,0
2021-08-11 07:00:00,1731.954,1733.354,1728.894,1732.624,4549,200,0
2021-08-11 08:00:00,1732.615,1733.699,1730.912,1733.085,3122,200,0
2021-08-11 09:00:00,1733.09,1734.54,1732.454,1733.363,3172,200,0
2021-08-11 10:00:00,1733.357,1738.387,1733.16,1737.409,3456,200,0
2021-08-11 11:00:00,1737.403,1738.358,1736.49,1737.596,3149,200,0
2021-08-11 12:00:00,1737.591,1747.467,1734.754,1744.777,16932,200,0
2021-08-11 13:00:00,1744.808,1746.515,1738.613,1739.942,13249,200,0
2021-08-11 14:00:00,1739.911,1746.02,1739.704,1745.845,7484,200,0
2021-08-11 15:00:00,1745.825,1752.054,1745.753,1751.624,4709,200,0
2021-08-11 16:00:00,1751.592,1751.592,1747.613,1749.853,3425,200,0
2021-08-11 17:00:00,1749.867,1754.174,1748.822,1752.717,6698,200,0
2021-08-11 18:00:00,1752.731,1754.265,1751.114,1751.463,3319,200,0
2021-08-11 19:00:00,1751.431,1752.979,1751.115,1752.747,2560,200,0
2021-08-11 20:00:00,1752.774,1752.946,1751.286,1751.528,1353,200,0
2021-08-11 22:00:00,1751.072,1751.954,1750.662,1750.889,1089,200,0
2021-08-11 23:00:00,1750.924,1752.41,1750.924,1752.326,1378,200,0
2021-08-12 00:00:00,1752.311,1753.579,1751.167,1751.283,2346,200,0
2021-08-12 01:00:00,1751.279,1752.083,1748.928,1750.633,3516,200,0
2021-08-12 02:00:00,1750.645,1751.149,1748.852,1749.863,2662,200,0
2021-08-12 03:00:00,1749.893,1751.358,1749.198,1750.662,2539,200,0
2021-08-12 04:00:00,1750.695,1752.391,1750.544,1751.722,1806,200,0
2021-08-12 05:00:00,1751.734,1753.121,1751.007,1751.425,2989,200,0
2021-08-12 06:00:00,1751.394,1755.91,1750.529,1752.908,4305,200,0
2021-08-12 07:00:00,1752.877,1758.105,1751.763,1756.773,4421,200,0
2021-08-12 08:00:00,1756.771,1757.603,1753.782,1755.749,3569,200,0
2021-08-12 09:00:00,1755.75,1756.35,1753.549,1753.753,2980,200,0
2021-08-12 10:00:00,1753.755,1753.808,1750.915,1751.027,3226,200,0
2021-08-12 11:00:00,1751.011,1752.555,1749.363,1749.468,3859,200,0
2021-08-12 12:00:00,1749.438,1751.581,1743.744,1749.357,9931,200,0
2021-08-12 13:00:00,1749.323,1750.302,1741.322,1747.575,10858,200,0
2021-08-12 14:00:00,1747.543,1749.797,1745.567,1748.06,8230,200,0
2021-08-12 15:00:00,1748.084,1752.24,1746.402,1751.705,4541,200,0
2021-08-12 16:00:00,1751.67,1753.926,1750.252,1751.373,3537,200,0
2021-08-12 17:00:00,1751.342,1752.2,1749.605,1751.582,3792,200,0
2021-08-12 18:00:00,1751.58,1753.371,1751.499,1751.752,2458,200,0
2021-08-12 19:00:00,1751.754,1753.877,1751.667,1753.488,2104,200,0
2021-08-12 20:00:00,1753.457,1753.519,1752.551,1752.574,1197,200,0
2021-08-12 22:00:00,1753.055,1753.648,1752.703,1753.642,901,200,0
2021-08-12 23:00:00,1753.685,1754.174,1752.865,1753.415,1026,200,0
2021-08-13 00:00:00,1753.382,1753.569,1751.963,1753.106,2025,200,0
2021-08-13 01:00:00,1753.131,1755.852,1751.651,1754.08,3644,200,0
2021-08-13 02:00:00,1754.079,1756.747,1753.889,1755.303,2326,200,0
2021-08-13 03:00:00,1755.298,1756.269,1754.812,1755.224,1858,200,0
2021-08-13 04:00:00,1755.225,1755.512,1754.476,1755.319,1165,200,0
2021-08-13 05:00:00,1755.287,1756.976,1754.634,1755.855,2847,200,0
2021-08-13 06:00:00,1755.819,1759.266,1755.436,1756.815,3844,200,0
2021-08-13 07:00:00,1756.824,1760.267,1756.824,1757.614,4212,200,0
2021-08-13 08:00:00,1757.582,1758.333,1755.659,1756.039,3653,200,0
2021-08-13 09:00:00,1756.027,1759.056,1755.932,1758.43,2585,200,0
2021-08-13 10:00:00,1758.427,1761.693,1758.36,1759.722,2892,200,0
2021-08-13 11:00:00,1759.754,1761.095,1758.378,1759.215,3297,200,0
2021-08-13 12:00:00,1759.246,1763.054,1756.989,1762.807,5243,200,0
2021-08-13 13:00:00,1762.846,1765.698,1762.261,1764.888,6753,200,0
2021-08-13 14:00:00,1764.839,1774.504,1764.445,1773.261,8887,200,0
2021-08-13 15:00:00,1773.243,1777.833,1772.698,1776.621,4341,200,0
2021-08-13 16:00:00,1776.598,1779.253,1776.242,1776.474,3315,200,0
2021-08-13 17:00:00,1776.511,1777.788,1775.854,1777.597,2764,200,0
2021-08-13 18:00:00,1777.589,1778.88,1776.586,1776.86,2411,200,0
2021-08-13 19:00:00,1776.883,1778.758,1775.869,1778.758,2325,200,0
2021-08-13 20:00:00,1778.746,1779.901,1777.88,1779.509,1383,200,0
2021-08-15 22:00:00,1779.017,1779.704,1778.461,1779.018,1517,200,0
2021-08-15 23:00:00,1779.049,1779.976,1778.408,1778.763,1319,200,0
2021-08-16 00:00:00,1778.734,1780.544,1778.115,1780.54,2897,200,0
2021-08-16 01:00:00,1780.559,1782.556,1777.138,1777.142,3915,200,0
2021-08-16 02:00:00,1777.149,1780.273,1777.021,1779.223,3016,200,0
2021-08-16 03:00:00,1779.245,1779.276,1776.703,1776.742,2337,200,0
2021-08-16 04:00:00,1776.772,1777.545,1775.524,1777.085,2026,200,0
2021-08-16 05:00:00,1777.083,1777.218,1772.945,1774.374,3032,200,0
2021-08-16 06:00:00,1774.405,1775.4,1771.849,1773.34,4437,200,0
2021-08-16 07:00:00,1773.269,1777.414,1772.834,1774.563,4372,200,0
2021-08-16 08:00:00,1774.601,1776.7,1773.69,1775.979,3532,200,0
2021-08-16 09:00:00,1776.01,1776.338,1773.722,1776.169,3231,200,0
2021-08-16 10:00:00,1776.159,1776.717,1774.573,1774.693,3186,200,0
2021-08-16 11:00:00,1774.724,1774.854,1770.84,1772.113,4361,200,0
2021-08-16 12:00:00,1772.145,1781.196,1771.961,1778.292,6380,200,0
2021-08-16 13:00:00,1778.261,1786.817,1777.482,1786.571,6786,200,0
2021-08-16 14:00:00,1786.621,1789.175,1782.506,1788.475,5528,200,0
2021-08-16 15:00:00,1788.505,1789.045,1783.92,1786.016,3739,200,0
2021-08-16 16:00:00,1786.042,1786.794,1785.425,1786.64,2306,200,0
2021-08-16 17:00:00,1786.632,1788.124,1785.736,1786.833,2263,200,0
2021-08-16 18:00:00,1786.844,1787.544,1785.819,1787.466,1917,200,0
2021-08-16 19:00:00,1787.462,1788.363,1787.238,1787.294,1866,200,0
2021-08-16 20:00:00,1787.34,1787.824,1786.473,1787.026,1273,200,0
2021-08-16 22:00:00,1787.207,1787.713,1786.727,1787.465,857,200,0
2021-08-16 23:00:00,1787.471,1788.379,1786.883,1787.457,1194,200,0
2021-08-17 00:00:00,1787.424,1787.607,1786.19,1786.763,1998,200,0
2021-08-17 01:00:00,1786.814,1788.631,1784.347,1784.799,3531,200,0
2021-08-17 02:00:00,1784.818,1787.682,1784.787,1786.653,2652,200,0
2021-08-17 03:00:00,1786.622,1787.675,1785.779,1785.925,1994,200,0
2021-08-17 04:00:00,1785.957,1786.822,1785.412,1786.002,1601,200,0
2021-08-17 05:00:00,1786.008,1792.383,1785.979,1791.414,2820,200,0
2021-08-17 06:00:00,1791.459,1792.967,1790.956,1791.014,3520,200,0
2021-08-17 07:00:00,1790.968,1795.275,1790.772,1792.837,3604,200,0
2021-08-17 08:00:00,1792.867,1794.756,1790.925,1794.53,2915,200,0
2021-08-17 09:00:00,1794.515,1794.941,1792.571,1793.876,2655,200,0
2021-08-17 10:00:00,1793.909,1795.268,1793.51,1794.877,2182,200,0
2021-08-17 11:00:00,1794.831,1795.519,1791.247,1791.272,2942,200,0
2021-08-17 12:00:00,1791.227,1794.55,1787.787,1789.406,7352,200,0
2021-08-17 13:00:00,1789.359,1792.959,1786.618,1789.68,6488,200,0
2021-08-17 14:00:00,1789.664,1790.395,1780.924,1783.251,6174,200,0
2021-08-17 15:00:00,1783.249,1783.98,1780.495,1782.677,4081,200,0
2021-08-17 16:00:00,1782.674,1784.071,1782.102,1782.388,3052,200,0
2021-08-17 17:00:00,1782.384,1786.2,1782.19,1784.186,3165,200,0
2021-08-17 18:00:00,1784.183,1784.777,1782.662,1783.017,2611,200,0
2021-08-17 19:00:00,1783.031,1785.477,1782.344,1785.082,2198,200,0
2021-08-17 20:00:00,1785.03,1786.001,1784.661,1785.879,1051,200,0
2021-08-17 22:00:00,1785.836,1786.835,1785.499,1786.242,1280,200,0
2021-08-17 23:00:00,1786.285,1786.567,1785.324,1786.126,1210,200,0
2021-08-18 00:00:00,1786.121,1786.806,1785.033,1785.874,2004,200,0
2021-08-18 01:00:00,1785.828,1789.794,1785.439,1789.79,3073,200,0
2021-08-18 02:00:00,1789.84,1791.164,1788.243,1791.157,2398,200,0
2021-08-18 03:00:00,1791.159,1792.227,1789.643,1790.174,1854,200,0
2021-08-18 04:00:00,1790.127,1790.347,1788.675,1789.368,1468,200,0
2021-08-18 05:00:00,1789.321,1790.766,1787.833,1790.57,2370,200,0
2021-08-18 06:00:00,1790.617,1793.205,1790.111,1791.634,2996,200,0
2021-08-18 07:00:00,1791.638,1793.685,1789.993,1790.115,2810,200,0
2021-08-18 08:00:00,1790.152,1790.218,1786.227,1787.74,2863,200,0
2021-08-18 09:00:00,1787.736,1788.795,1786.8,1788.034,2441,200,0
2021-08-18 10:00:00,1788.027,1788.635,1785.47,1785.561,2311,200,0
2021-08-18 11:00:00,1785.612,1787.383,1782.827,1786.982,3115,200,0
2021-08-18 12:00:00,1787.029,1791.17,1786.381,1788.201,4257,200,0
2021-08-18 13:00:00,1788.155,1790.532,1784.218,1785.897,5677,200,0
2021-08-18 14:00:00,1785.904,1786.07,1779.516,1781.833,6800,200,0
2021-08-18 15:00:00,1781.803,1783.914,1777.122,1783.819,4340,200,0
2021-08-18 16:00:00,1783.82,1785.098,1782.075,1782.975,3192,200,0
2021-08-18 17:00:00,1782.979,1783.813,1780.408,1780.975,2906,200,0
2021-08-18 18:00:00,1780.939,1790.28,1780.861,1785.602,7633,200,0
2021-08-18 19:00:00,1785.639,1788.173,1784.738,1786.448,3359,200,0
2021-08-18 20:00:00,1786.403,1788.295,1785.347,1787.427,1553,200,0
2021-08-18 22:00:00,1787.838,1788.389,1787.1,1788.23,1260,200,0
2021-08-18 23:00:00,1788.232,1788.833,1787.074,1787.381,1650,200,0
2021-08-19 00:00:00,1787.379,1787.399,1784.045,1784.345,2416,200,0
2021-08-19 01:00:00,1784.391,1785.353,1781.478,1781.845,3665,200,0
2021-08-19 02:00:00,1781.833,1782.332,1780.437,1780.849,3302,200,0
2021-08-19 03:00:00,1780.853,1780.853,1774.073,1779.879,3865,200,0
2021-08-19 04:00:00,1779.876,1779.962,1776.941,1777.463,1889,200,0
2021-08-19 05:00:00,1777.473,1779.939,1777.368,1778.784,3297,200,0
2021-08-19 06:00:00,1778.825,1782.164,1775.687,1782.066,4827,200,0
2021-08-19 07:00:00,1782.035,1782.666,1779.351,1781.403,4688,200,0
2021-08-19 08:00:00,1781.414,1787.768,1777.778,1785.266,4468,200,0
2021-08-19 09:00:00,1785.268,1789.736,1784.748,1789.016,3553,200,0
2021-08-19 10:00:00,1788.97,1790.081,1787.606,1789.022,2800,200,0
2021-08-19 11:00:00,1789.067,1789.866,1786.786,1786.85,2855,200,0
2021-08-19 12:00:00,1786.846,1789.796,1783.714,1788.843,5426,200,0
2021-08-19 13:00:00,1788.874,1792.366,1782.018,1784.101,6896,200,0
2021-08-19 14:00:00,1784.153,1784.328,1777.18,1780.572,6501,200,0
2021-08-19 15:00:00,1780.541,1783.989,1780.018,1783.145,4046,200,0
2021-08-19 16:00:00,1783.114,1783.178,1780.689,1782.62,3141,200,0
2021-08-19 17:00:00,1782.65,1782.96,1780.159,1780.828,2834,200,0
2021-08-19 18:00:00,1780.84,1780.917,1777.673,1780.069,3213,200,0
2021-08-19 19:00:00,1780.039,1781.324,1776.336,1780.991,3182,200,0
2021-08-19 20:00:00,1780.985,1781.336,1779.767,1779.767,1026,200,0
2021-08-19 22:00:00,1780.169,1781.378,1779.565,1780.869,1089,200,0
2021-08-19 23:00:00,1780.847,1781.683,1778.744,1778.97,2125,200,0
2021-08-20 00:00:00,1779.033,1781.317,1778.921,1781.024,1924,200,0
2021-08-20 01:00:00,1780.997,1785.143,1780.82,1782.915,3233,200,0
2021-08-20 02:00:00,1782.918,1784.034,1782.265,1783.862,2327,200,0
2021-08-20 03:00:00,1783.855,1785.57,1783.109,1785.185,1928,200,0
2021-08-20 04:00:00,1785.193,1786.5,1785.0,1785.821,1555,200,0
2021-08-20 05:00:00,1785.829,1786.871,1783.958,1786.439,2886,200,0
2021-08-20 06:00:00,1786.438,1788.339,1785.031,1787.391,3231,200,0
2021-08-20 07:00:00,1787.436,1788.3,1785.204,1785.336,3333,200,0
2021-08-20 08:00:00,1785.382,1787.077,1780.436,1782.536,3177,200,0
2021-08-20 09:00:00,1782.519,1783.219,1781.239,1781.736,2397,200,0
2021-08-20 10:00:00,1781.725,1785.122,1779.759,1784.854,2438,200,0
2021-08-20 11:00:00,1784.865,1785.997,1783.039,1784.523,2747,200,0
2021-08-20 12:00:00,1784.478,1786.627,1781.974,1782.067,3701,200,0
2021-08-20 13:00:00,1782.022,1785.84,1779.169,1781.451,6666,200,0
2021-08-20 14:00:00,1781.499,1783.465,1778.279,1782.406,6692,200,0
2021-08-20 15:00:00,1782.439,1784.877,1780.978,1784.875,3554,200,0
2021-08-20 16:00:00,1784.879,1786.621,1783.5,1783.795,3047,200,0
2021-08-20 17:00:00,1783.825,1784.328,1781.655,1782.671,2724,200,0
2021-08-20 18:00:00,1782.673,1783.056,1781.817,1782.694,2165,200,0
2021-08-20 19:00:00,1782.674,1783.111,1782.012,1782.334,2093,200,0
2021-08-20 20:00:00,1782.419,1782.419,1780.262,1781.235,1148,200,0
2021-08-22 22:00:00,1781.378,1782.284,1778.111,1778.142,1589,200,0
2021-08-22 23:00:00,1778.144,1779.141,1777.329,1778.626,1352,200,0
2021-08-23 00:00:00,1778.613,1779.709,1777.163,1779.153,2442,200,0
2021-08-23 01:00:00,1779.185,1786.217,1776.413,1785.525,5018,200,0
2021-08-23 02:00:00,1785.571,1787.918,1785.077,1787.896,2695,200,0
2021-08-23 03:00:00,1787.89,1788.616,1786.219,1786.903,1984,200,0
2021-08-23 04:00:00,1786.897,1788.352,1786.799,1787.605,1662,300,0
2021-08-23 05:00:00,1787.556,1788.095,1786.214,1786.227,2155,200,0
2021-08-23 06:00:00,1786.217,1786.839,1784.854,1785.879,2896,200,0
2021-08-23 07:00:00,1785.88,1787.189,1784.273,1785.324,3127,200,0
2021-08-23 08:00:00,1785.308,1788.667,1784.639,1787.919,3347,200,0
2021-08-23 09:00:00,1787.903,1788.586,1786.804,1788.107,2523,200,0
2021-08-23 10:00:00,1788.064,1790.389,1787.727,1790.286,2360,200,0
2021-08-23 11:00:00,1790.264,1793.01,1790.022,1790.796,2838,200,0
2021-08-23 12:00:00,1790.798,1799.953,1789.795,1799.815,4652,200,0
2021-08-23 13:00:00,1799.851,1806.232,1799.849,1803.09,6684,300,0
2021-08-23 14:00:00,1803.149,1805.294,1795.423,1804.082,5964,300,0
2021-08-23 15:00:00,1804.129,1804.715,1801.421,1804.56,3272,200,0
2021-08-23 16:00:00,1804.61,1805.494,1802.703,1803.073,2425,300,0
2021-08-23 17:00:00,1803.055,1804.402,1802.485,1804.229,2201,300,0
2021-08-23 18:00:00,1804.216,1804.902,1803.881,1804.902,1489,300,0
2021-08-23 19:00:00,1804.93,1805.143,1803.011,1803.665,1603,300,0
2021-08-23 20:00:00,1803.711,1805.433,1803.429,1805.34,1117,300,0
2021-08-23 22:00:00,1804.923,1805.851,1804.777,1804.792,797,300,0
2021-08-23 23:00:00,1804.789,1805.746,1804.667,1804.758,926,300,0
2021-08-24 00:00:00,1804.712,1804.968,1801.887,1801.935,1579,300,0
